changepoint_prior_scale,holidays_prior_scale,n_changepoints,seasonality_mode,seasonality_prior_scale,mse,rmse,mae,mape,r2
0.15,0.1,25,additive,10.0,58.8512945371841,7.671459739657382,6.4894143592622155,0.03506041729459858,-2.069556159325674
0.15,0.1,25,multiplicative,0.01,38.19035713014094,6.179834717056836,5.3809317546917255,0.028968301246692838,-0.9919263777894178
0.15,0.1,25,multiplicative,0.1,47.550177143904875,6.895663647822802,6.211015237617932,0.03320645246385496,-1.4801143335407732
0.15,0.1,25,multiplicative,1.0,125.4390983817083,11.199959749111079,9.826290815408562,0.05194841078369706,-5.542631901062941
0.15,0.1,25,multiplicative,10.0,107.768592288296,10.381165266399336,9.434419723008473,0.049994532598755755,-4.620976545067932
0.15,0.1,50,additive,0.01,41.81779933025994,6.466668333095485,5.3937367295286,0.029121548319460094,-1.1811259125751468
0.15,0.1,50,additive,0.1,71.43337415319162,8.451826675529475,7.488197273848391,0.040289914504064134,-2.725810202438348
0.15,0.1,50,additive,1.0,72.4063777674782,8.509193720175737,7.555614621694428,0.04064711544483392,-2.7765599652221122
0.15,0.1,50,additive,10.0,67.62779223383998,8.223611872762477,7.226932383294844,0.038899856136829614,-2.5273192854206514
0.15,0.1,50,multiplicative,0.01,26.536878363102357,5.1513957684400795,4.523935289270335,0.024231670690587646,-0.38410614531631593
0.15,0.1,50,multiplicative,0.1,31.43608805823007,5.606789460843886,4.843934059880587,0.02605936585765604,-0.6396383203308451
0.15,0.1,50,multiplicative,1.0,59.38023943454379,7.705857475618387,6.5769397910899885,0.03547299773970304,-2.097144780449521
0.15,0.1,50,multiplicative,10.0,41.58261142387694,6.448458065605834,5.44283009427934,0.029372436208133627,-1.1688590203629339
0.15,1.0,10,additive,0.01,63.93333740278238,7.995832502171514,6.932054704022027,0.03722629305678256,-2.334624516831352
0.15,1.0,10,additive,0.1,196.83205250848783,14.029684690273257,13.21221014250518,0.07054739514541024,-9.266333882399119
0.15,1.0,10,additive,1.0,203.27926024265105,14.257603593965259,13.441146318470341,0.07176262656943116,-9.602606285011245
0.15,1.0,10,additive,10.0,199.5172686397752,14.125058181819117,13.301451538198323,0.07101901856619985,-9.406388944564421
0.15,1.0,10,multiplicative,0.01,45.21948653649445,6.724543593173774,5.341677254906102,0.028783124515319503,-1.3585505554502348
0.15,1.0,10,multiplicative,0.1,308.704843191991,17.569998383380433,16.556778518206073,0.0882881708395842,-15.10137653361095
0.15,1.0,10,multiplicative,1.0,560.7510791334885,23.680183258021643,22.510993497207416,0.119871859642634,-28.24756273143955
0.15,1.0,10,multiplicative,10.0,516.7130533748779,22.73132317694854,21.605824160929966,0.11507618416487578,-25.95063461329125
0.15,1.0,25,additive,0.01,49.40753781848306,7.029049567223371,5.953219275574035,0.03215941258098336,-1.5769902466974242
0.15,1.0,25,additive,0.1,63.19953623776546,7.949813597674191,6.8262305528143274,0.03684745642662245,-2.2963510361286485
0.15,1.0,25,additive,1.0,56.636968629451076,7.52575369178736,6.356071330912362,0.0343427602764561,-1.9540617121382504
0.15,1.0,25,additive,10.0,61.838061276674395,7.863718031356058,6.6962222458830905,0.03616808273698044,-2.2253394486104803
0.15,1.0,25,multiplicative,0.01,36.41061508885853,6.034120904395149,5.27242846421855,0.028367532065438857,-0.8990988845661794
0.15,1.0,25,multiplicative,0.1,49.8702429819453,7.061886644654196,6.412325843979852,0.034153885996269964,-1.6011239466546945
0.15,1.0,25,multiplicative,1.0,85.81505618847396,9.263641626729413,8.639057465668103,0.04592598437188698,-3.4759276131092696
0.15,1.0,25,multiplicative,10.0,294.92099793821876,17.173264044386517,13.778288076851622,0.0724622042289747,-14.382440995647963
0.15,1.0,50,additive,0.01,41.296825159072895,6.426260589104125,5.37612527374375,0.029023389778815054,-1.1539530272785221
0.15,1.0,50,additive,0.1,73.13009049376231,8.551613326955465,7.604872500725217,0.04090566076706406,-2.814307254793528
0.15,1.0,50,additive,1.0,71.80496173118364,8.473780840403156,7.516780731083783,0.04043521863727515,-2.7451914063307044
0.15,1.0,50,additive,10.0,69.98000021800384,8.365404964375834,7.391839618443214,0.03977438303954602,-2.65000536331556
0.15,1.0,50,multiplicative,0.01,26.121424693603704,5.110912315194197,4.4766315957059355,0.02397644458426789,-0.3624369810243002
0.15,1.0,50,multiplicative,0.1,31.37920836959437,5.601714770460414,4.820892001732755,0.025942863478357676,-0.6366715988684661
0.15,1.0,50,multiplicative,1.0,47.66050504777275,6.9036588160027685,5.761244197420912,0.031111997014508713,-1.4858687982390673
0.15,1.0,50,multiplicative,10.0,53.29532156346987,7.300364481549526,6.133037759833632,0.033096301486895165,-1.7797686330421865
0.15,10.0,10,additive,0.01,69.86497500654494,8.358527083556345,7.330063035631464,0.03933674767612243,-2.6440058972190528
0.15,10.0,10,additive,0.1,193.57033320674793,13.912955588470336,13.091652929452138,0.06990644118282557,-9.096209662509253
0.15,10.0,10,additive,1.0,206.3427574779937,14.364635654202779,13.541333705154702,0.07229215668567524,-9.762391670902488
0.15,10.0,10,additive,10.0,195.7272701257159,13.990256256613597,13.172981293603808,0.07033923748869213,-9.20871082424176
0.15,10.0,10,multiplicative,0.01,46.926538044287,6.850294741417117,5.470111974740862,0.029473312974048677,-1.4475866677607305
0.15,10.0,10,multiplicative,0.1,318.64806308519536,17.85071603844494,16.83532719866295,0.08976638781873754,-15.61999336450208
0.15,10.0,10,multiplicative,1.0,502.67725111931276,22.420465006759176,21.291136692053083,0.11340222873705033,-25.21855754339051
0.15,10.0,10,multiplicative,10.0,590.8048258662322,24.306477035272557,23.105853121467113,0.12302420208583702,-29.81510111984357
0.15,10.0,25,additive,0.01,48.56667546975898,6.968979514230113,5.883615065574036,0.03178296259934462,-1.533132686350298
0.15,10.0,25,additive,0.1,59.155522603549116,7.6912627444099915,6.517919177735084,0.03521035220797626,-2.08542403686846
0.15,10.0,25,additive,1.0,59.045923784429746,7.684134550125326,6.502133639137786,0.035128710906635996,-2.0797075996527905
0.15,10.0,25,additive,10.0,60.734249317406324,7.793218161799804,6.6479109219812695,0.03589825884668163,-2.167767005642928
0.15,10.0,25,multiplicative,0.01,37.14283147985807,6.094491896775159,5.328211281150574,0.02866891638945142,-0.9372897068858441
0.15,10.0,25,multiplicative,0.1,45.172801672569086,6.721071467598681,6.04205257028684,0.03230662676785908,-1.3561155739814952
0.15,10.0,25,multiplicative,1.0,98.17915342902816,9.908539419562711,9.125809842883012,0.048417506381329085,-4.1208121672674665
0.15,10.0,25,multiplicative,10.0,126.23989911129077,11.235653034483166,9.80363690838593,0.05181096728854199,-5.584399934055473
0.15,10.0,50,additive,0.01,41.62970390470437,6.452108485193377,5.404849892421711,0.02917948068693598,-1.1713152622471363
0.15,10.0,50,additive,0.1,69.49200494782374,8.336186475111012,7.356462795897944,0.03958943461385732,-2.6245525861237744
0.15,10.0,50,additive,1.0,70.87305414365247,8.41861355234058,7.45279554614131,0.04009715120980503,-2.6965851233640445
0.15,10.0,50,additive,10.0,73.09322798204224,8.549457759533189,7.602816598199879,0.04089712085129246,-2.8123845859586543
0.15,10.0,50,multiplicative,0.01,26.72034071509003,5.169172149879517,4.516277201839994,0.024208031776648382,-0.39367514455374675
0.15,10.0,50,multiplicative,0.1,35.41764331551487,5.951272411469238,5.050830030895368,0.027209102540310302,-0.8473076258203289
0.15,10.0,50,multiplicative,1.0,49.10161857038505,7.007254709969165,5.869282412910746,0.031697858176533776,-1.5610341607754363
0.15,10.0,50,multiplicative,10.0,60.638957832759324,7.787102017616009,6.68950795315801,0.036071376113158464,-2.162796808029948
0.05,0.01,10,additive,0.01,49.29354459302052,7.020936162152489,5.863842386087417,0.03157781227111467,-1.5710446067571024
0.05,0.01,10,additive,0.1,117.97652676376873,10.861699994189157,10.057462163019052,0.05383507550783061,-5.153400315684949
0.05,0.01,10,additive,1.0,116.59219764667175,10.797786701295397,9.986612251634895,0.053457390989254776,-5.0811967048496065
0.05,0.01,10,additive,10.0,42.04330727662134,6.484081066475136,5.280280766648903,0.028467172428552984,-1.192887919021635
0.05,0.01,10,multiplicative,0.01,43.33151029937707,6.582667415218323,5.272911694634429,0.028427453216670277,-1.2600778008085753
0.05,0.01,10,multiplicative,0.1,240.100950064275,15.495191191601187,14.5450257884791,0.07763653728805255,-11.523145938006163
0.05,0.01,10,multiplicative,1.0,369.78948736999763,19.229911267865944,18.23108107153155,0.0971920980051004,-18.287419376871558
0.05,0.01,10,multiplicative,10.0,367.8000844120878,19.178114725177963,18.177562290544426,0.09690946824588123,-18.183656423977215
0.05,0.01,25,additive,0.01,22.68843787404089,4.7632381710387826,4.269079924218643,0.022794527230551535,-0.18337981805544135
0.05,0.01,25,additive,0.1,23.233600439709193,4.820124525332224,4.33154423946603,0.02308986841901734,-0.2118143176606051
0.05,0.01,25,additive,1.0,23.023249655702816,4.798254855226306,4.2809751660537225,0.022785570183814267,-0.20084287600000073
0.05,0.01,25,additive,10.0,23.041263957292728,4.800131660412319,4.312277829415917,0.022985853522683283,-0.20178246298506375
0.05,0.01,25,multiplicative,0.01,26.322246999539217,5.130521123583765,4.543920541607254,0.024280690685951612,-0.37291143788989833
0.05,0.01,25,multiplicative,0.1,34.21391735039724,5.849266394206818,5.281647001933364,0.028249867770420763,-0.784523884537756
0.05,0.01,25,multiplicative,1.0,62.408639521306505,7.899913893284313,7.2349060907391465,0.038574004267395025,-2.25509957502675
0.05,0.01,25,multiplicative,10.0,65.6810091874694,8.104382097820253,7.413391799223467,0.03956958147132844,-2.425779294875805
0.05,0.01,50,additive,0.01,21.605423666142347,4.648163472398787,4.043705858303938,0.021682670334884954,-0.12689214078962108
0.05,0.01,50,additive,0.1,23.01776248481423,4.797683032966458,4.152677292712862,0.022292819727744783,-0.20055667704157853
0.05,0.01,50,additive,1.0,23.03943234931892,4.799940869356509,4.143973280933129,0.02224843320093786,-0.20168693027704632
0.05,0.01,50,additive,10.0,22.94218003873803,4.789799582314278,4.157636404186377,0.02231603141079746,-0.19661446022689977
0.05,0.01,50,multiplicative,0.01,25.700441015709035,5.069560238887495,4.359703733067688,0.02339292081021796,-0.34047938346218243
0.05,0.01,50,multiplicative,0.1,32.997753854237814,5.744367141316597,4.8596223397330895,0.026149335859375147,-0.7210914285528747
0.05,0.01,50,multiplicative,1.0,44.87237493892818,6.698684567803457,5.607446387864506,0.030285029148689253,-1.3404459657268988
0.05,0.01,50,multiplicative,10.0,42.12241574613112,6.490178406340701,5.468344348611197,0.029529644577419314,-1.1970140455877232
0.05,0.1,10,additive,0.01,47.95519738831539,6.924969125441311,5.755135018356942,0.030987889541711073,-1.5012393129598132
0.05,0.1,10,additive,0.1,113.77703167366354,10.666631692978976,9.837219537632885,0.052650886915152274,-4.934363740172652
0.05,0.1,10,additive,1.0,114.05684389885111,10.679739879737292,9.85038418790844,0.05272057520521495,-4.9489581402794585
0.05,0.1,10,additive,10.0,37.694176924007216,6.139558365550996,4.928131466050796,0.026573381009225377,-0.966046692051818
0.05,0.1,10,multiplicative,0.01,42.11759887506648,6.489807306466539,5.169936927930756,0.027866251651715856,-1.196762808017481
0.05,0.1,10,multiplicative,0.1,240.8657626136522,15.519850598947537,14.541889054248102,0.07760618793165834,-11.56303690540344
0.05,0.1,10,multiplicative,1.0,420.82682696281785,20.51406412593121,19.498496124137844,0.10391731729055247,-20.949416556963378
0.05,0.1,10,multiplicative,10.0,516.3078613673845,22.72240879324603,21.651438538106408,0.11533888446785705,-25.92950067508153
0.05,0.1,25,additive,0.01,21.047832039565122,4.587791629920122,4.05270733239878,0.021568660859697244,-0.09780936826594933
0.05,0.1,25,additive,0.1,22.0742290820393,4.698321943209011,4.184342236432917,0.022273124497121037,-0.15134401671195108
0.05,0.1,25,additive,1.0,20.974708050833893,4.5798152856675225,4.059038474660959,0.021643888392826376,-0.0939953792658843
0.05,0.1,25,additive,10.0,23.477487673743234,4.8453573318944425,4.308642079515499,0.022908091567562804,-0.22453494797634233
0.05,0.1,25,multiplicative,0.01,24.86950074265249,4.986932999615344,4.383843965424826,0.023348121273121962,-0.29713933710889595
0.05,0.1,25,multiplicative,0.1,35.09068559342572,5.9237391564303135,5.272394375560582,0.028276944598630976,-0.8302542186256285
0.05,0.1,25,multiplicative,1.0,68.09849033675144,8.252180944256581,7.5989088866977985,0.040540169144096826,-2.551869879801576
0.05,0.1,25,multiplicative,10.0,62.794447759650375,7.924294779956787,7.281104963968173,0.03879249214032695,-2.275222497787247
0.05,0.1,50,additive,0.01,23.101437460295735,4.806395474812256,4.142644344553558,0.022252734617409325,-0.2049209826764935
0.05,0.1,50,additive,0.1,22.22394228507099,4.714227644595771,4.072404422123496,0.021856618271312335,-0.1591527333784628
0.05,0.1,50,additive,1.0,22.03676151464181,4.694332914764547,4.0664601090159405,0.021819169431279265,-0.1493897894823828
0.05,0.1,50,additive,10.0,23.404732184383658,4.837843753614171,4.187723345881221,0.022494138868849906,-0.2207401791060104
0.05,0.1,50,multiplicative,0.01,25.130290402967017,5.0130121087991615,4.319234688058309,0.023171236551291313,-0.3107415613998352
0.05,0.1,50,multiplicative,0.1,35.78696064085286,5.982220377155364,5.054031167587169,0.027219386315648384,-0.8665704182474461
0.05,0.1,50,multiplicative,1.0,52.985595761957214,7.27912053492434,6.1975773724891345,0.033452691516266876,-1.7636140055320886
0.05,0.1,50,multiplicative,10.0,41.70797431857856,6.458171128003543,5.410196715306584,0.02920416823764868,-1.1753976776449604
0.05,1.0,10,additive,0.01,47.82482813745758,6.915549735014388,5.7444794774165775,0.030930101012312944,-1.4944395349752453
0.05,1.0,10,additive,0.1,113.4829452671956,10.652837427990516,9.821596899875365,0.05256667523950915,-4.919024829661903
0.05,1.0,10,additive,1.0,113.80074506398675,10.667743203882758,9.837023379237419,0.05264859147650148,-4.935600579292293
0.05,1.0,10,additive,10.0,113.99418028472891,10.676805715415492,9.846433750655972,0.052698527973753434,-4.945689741781055
0.05,1.0,10,multiplicative,0.01,41.91275929048106,6.474006432687649,5.152962423922456,0.027773984487223943,-1.1860788185915458
0.05,1.0,10,multiplicative,0.1,246.00906118727107,15.684675998798033,14.694121908148114,0.07840651211981882,-11.831300228072198
0.05,1.0,10,multiplicative,1.0,384.54090717367217,19.609714612244417,18.56989803175059,0.09897308120303132,-19.056821509369396
0.05,1.0,10,multiplicative,10.0,349.9228657242164,18.70622532004296,17.664712529250124,0.09416550710461326,-17.251219386414753
0.05,1.0,25,additive,0.01,21.6893698444674,4.657184755242957,4.158285302493694,0.02215603076060638,-0.13127059177792866
0.05,1.0,25,additive,0.1,22.167702973847145,4.708259017285173,4.163095929477005,0.022137074208861168,-0.15621941261600591
0.05,1.0,25,additive,1.0,22.148733085476643,4.706244052902128,4.20041611772951,0.02236505212958031,-0.15522998429251178
0.05,1.0,25,additive,10.0,21.538561162265513,4.640965542025228,4.080899541496631,0.02185399547574664,-0.12340473728869394
0.05,1.0,25,multiplicative,0.01,25.248583265891636,5.024796838270343,4.447767893728089,0.02374008527580552,-0.3169114611250674
0.05,1.0,25,multiplicative,0.1,34.125523801728704,5.841705555891079,5.208900080280252,0.027929655632388976,-0.779913468337162
0.05,1.0,25,multiplicative,1.0,63.36857418594517,7.9604380649525295,7.2709271285033,0.03880160264241156,-2.3051676896802022
0.05,1.0,25,multiplicative,10.0,70.84635253213408,8.417027535426866,7.80066148511698,0.04158866937722812,-2.695192425093857
0.05,1.0,50,additive,0.01,20.558867126316137,4.534188695490753,3.9412282661790647,0.02112024070066721,-0.07230601659015479
0.05,1.0,50,additive,0.1,21.91102022458786,4.680920873566211,4.073720460146823,0.0218520653860995,-0.14283139591768723
0.05,1.0,50,additive,1.0,22.43479685607405,4.736538488820084,4.109773729702107,0.022056928352656886,-0.1701504514785377
0.05,1.0,50,additive,10.0,20.988931145035856,4.581367824682477,3.985898616226905,0.02136465631164455,-0.0947372250783789
0.05,1.0,50,multiplicative,0.01,24.71586337653792,4.971505141960322,4.275747677349779,0.02293408727394876,-0.2891259445885057
0.05,1.0,50,multiplicative,0.1,38.299976405456775,6.188697472445779,5.157148646994932,0.027795470878226616,-0.9976438819560245
0.05,1.0,50,multiplicative,1.0,40.59097535562815,6.3711047201900675,5.353417597498022,0.02891052023675697,-1.1171374291041496
0.05,1.0,50,multiplicative,10.0,45.77236481104948,6.765527681640914,5.66004185241764,0.03056950674125557,-1.3873874897328862
0.05,10.0,10,additive,0.01,47.78702047551101,6.912815669140254,5.741507451079839,0.03091419811861872,-1.4924675691500164
0.05,10.0,10,additive,0.1,113.48957131434989,10.65314842261901,9.82192905098417,0.05256847381208479,-4.919370429941631
0.05,10.0,10,additive,1.0,113.91414609068343,10.673057017119483,9.84244315299495,0.05267729868540972,-4.941515331426602
0.05,10.0,10,additive,10.0,117.69704120887673,10.848826720382105,10.029975345093085,0.05367541648334706,-5.138822953993792
0.05,10.0,10,multiplicative,0.01,41.89088774352999,6.472317030517741,5.1513949520688715,0.027765532443426295,-1.184938046036148
0.05,10.0,10,multiplicative,0.1,236.79694689299933,15.38820804684546,14.398423971541623,0.0768375348793613,-11.350816282990454
0.05,10.0,10,multiplicative,1.0,360.3200003750423,18.982096838206317,17.95407529008432,0.0957052680147675,-17.793511428718364
0.05,10.0,10,multiplicative,10.0,371.9472800530197,19.28593477260098,18.23932693759819,0.09721704839287325,-18.39996517340511
0.05,10.0,25,additive,0.01,21.60357380239729,4.647964479468113,4.150492396748457,0.022122951886038366,-0.1267956559000838
0.05,10.0,25,additive,0.1,23.151450218022017,4.81159539217732,4.157561006665465,0.022050490424522447,-0.20752953988378797
0.05,10.0,25,additive,1.0,22.230751833017365,4.714949822958603,4.183952449050689,0.022254492947923095,-0.15950790466238107
0.05,10.0,25,additive,10.0,22.191609338547387,4.710797102247919,4.201427519472278,0.022368662356133228,-0.15746631686152512
0.05,10.0,25,multiplicative,0.01,25.070794563348667,5.007074451548395,4.428561966564011,0.023609205256898736,-0.30763838716397585
0.05,10.0,25,multiplicative,0.1,33.13818360963044,5.756577421491909,5.1959653389595815,0.02779986817390125,-0.7284159406814172
0.05,10.0,25,multiplicative,1.0,66.34519368293621,8.145255900396021,7.522945520660815,0.04009004827869488,-2.4604217207565244
0.05,10.0,25,multiplicative,10.0,64.38200115592295,8.02383955198027,7.406741340403975,0.03943854556834617,-2.35802584721413
0.05,10.0,50,additive,0.01,20.99636840199376,4.582179437996046,3.99708657151135,0.021425130994174715,-0.09512513630587449
0.05,10.0,50,additive,0.1,22.998036239884748,4.7956267827975045,4.1296898280934995,0.02218074453708181,-0.1995277987968458
0.05,10.0,50,additive,1.0,22.25369523494015,4.717382243886979,4.07869387032144,0.02189003523960656,-0.16070458285343547
0.05,10.0,50,additive,10.0,22.325522746997585,4.724989179564075,4.083605452277967,0.021918045854577423,-0.164450950435981
0.05,10.0,50,multiplicative,0.01,24.17622080805361,4.916932052413742,4.25100274539729,0.022786794416344396,-0.2609793560902911
0.05,10.0,50,multiplicative,0.1,33.839755507993786,5.817194814340825,4.917115537099541,0.026469875218760378,-0.7650084125848238
0.05,10.0,50,multiplicative,1.0,42.372441487727826,6.509411762035632,5.446313050912176,0.02940198765390134,-1.2100548471732044
0.05,10.0,50,multiplicative,10.0,58.25412486400279,7.632438985278742,6.552846789391075,0.03536362109804986,-2.0384090815444362
